INITIALS,consumerNum,consumerName,consumerCat,consumerStage,resourceNum,resourceName,resourceCat,resourceStage,interaction.type,confidence,justification,incl.code,ref_num,localities,zone,pools_exposed,MorrisHaderlie,epibiota_consumed,notes,link.ID,date_added
ZZ_coded,2121,Podocotyle enophrysi,trematode,1,2083,Clinocottus globiceps,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2056,21 Mar 2024
ZZ_coded,762,Podocotyle reflexa,trematode,1,2083,Clinocottus globiceps,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2057,21 Mar 2024
ZZ_coded,2183,Zoogonoides viviparus,trematode,1,2083,Clinocottus globiceps,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2058,21 Mar 2024
ZZ_coded,2268,Prosorhynchus squamatus,trematode,1,2086,Enophrys bison,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2059,21 Mar 2024
ZZ_coded,2112,Genolinea laticauda,trematode,1,2086,Enophrys bison,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2060,21 Mar 2024
ZZ_coded,2248,Janusion virida,leech,1,2086,Enophrys bison,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2061,21 Mar 2024
ZZ_coded,2178,Chondracanthus sp.,copepod,1,2088,Hemilepidotus hemilepidotus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2062,21 Mar 2024
ZZ_coded,2266,Prosorhynchoides ozakii,trematode,1,14,Leptocottus armatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2063,21 Mar 2024
ZZ_coded,2112,Genolinea laticauda,trematode,1,14,Leptocottus armatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2064,21 Mar 2024
ZZ_coded,2172,Genolinea anura,trematode,1,14,Leptocottus armatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2065,21 Mar 2024
ZZ_coded,2114,Tubulovesicula lindbergi,trematode,1,14,Leptocottus armatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2066,21 Mar 2024
ZZ_coded,762,Podocotyle reflexa,trematode,1,14,Leptocottus armatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2067,21 Mar 2024
ZZ_coded,762,Podocotyle reflexa,trematode,1,14,Leptocottus armatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2068,21 Mar 2024
ZZ_coded,2275,Scyphidia sp.,ciliate,1,14,Leptocottus armatus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2069,21 Mar 2024
ZZ_coded,2112,Genolinea laticauda,trematode,1,16,Oligocottus maculosus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2070,21 Mar 2024
ZZ_coded,2115,Lecithaster gibbosus,trematode,1,16,Oligocottus maculosus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2071,21 Mar 2024
ZZ_coded,2113,Podocotyle californica,trematode,1,16,Oligocottus maculosus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2072,21 Mar 2024
ZZ_coded,2115,Lecithaster gibbosus,trematode,1,2094,Oligocottus snyderi,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2073,21 Mar 2024
ZZ_coded,2113,Podocotyle californica,trematode,1,2094,Oligocottus snyderi,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2074,21 Mar 2024
ZZ_coded,2183,Zoogonoides viviparus,trematode,1,2094,Oligocottus snyderi,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2075,21 Mar 2024
ZZ_coded,2246,Lepeophtheirus sp.,copepod,1,710,Phanerodon vacca,fish,1,7,NA,4,NA,205,NA,low,NA,no,NA,NA,2076,21 Mar 2024
ZZ_coded,2177,Lituaria sp.,copepod,1,710,Phanerodon vacca,fish,1,7,NA,4,NA,205,NA,low,NA,no,NA,NA,2077,21 Mar 2024
ZZ_coded,2204,Cucullanus sp.,nematode,1,710,Phanerodon vacca,fish,1,6,NA,4,NA,205,NA,low,NA,no,NA,NA,2078,21 Mar 2024
ZZ_coded,1542,Trachelobdella oregonensis,leech,1,2097,Scorpaenichthys marmoratus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2079,21 Mar 2024
ZZ_coded,2168,Janusion diminuta,leech,1,2097,Scorpaenichthys marmoratus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2080,21 Mar 2024
ZZ_coded,2178,Chondracanthus sp.,copepod,1,2099,Sebastes melanops,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2081,21 Mar 2024
ZZ_coded,2168,Janusion diminuta,leech,1,2099,Sebastes melanops,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2082,21 Mar 2024
ZZ_coded,2260,Ostreobdella papillata,leech,1,2099,Sebastes melanops,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2083,21 Mar 2024
ZZ_coded,2114,Tubulovesicula lindbergi,trematode,1,2086,Enophrys bison,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2084,21 Mar 2024
ZZ_coded,1195,Peniculus fissipes,copepod,1,2072,Paralabrax nebulifer,fish,1,7,NA,4,NA,205,NA,low,NA,no,NA,NA,2085,21 Mar 2024
ZZ_coded,1195,Peniculus fissipes,copepod,1,2073,Paralabrax nebulifer,fish,4,7,NA,4,NA,205,NA,low,NA,no,NA,NA,2086,21 Mar 2024
ZZ_coded,2131,Derogenes varicus,trematode,1,2090,Hexagrammos lagocephalus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2087,21 Mar 2024
ZZ_coded,1171,Colobomatus embiotocae,copepod,1,5,Amphistichus argenteus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2088,21 Mar 2024
ZZ_coded,2122,Helicometrina elongata,trematode,1,5,Amphistichus argenteus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2089,21 Mar 2024
ZZ_coded,2127,Nerocila californica,isopod,1,5,Amphistichus argenteus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2090,21 Mar 2024
ZZ_coded,2212,Encotyllabe embiotocae,monogene,1,5,Amphistichus argenteus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2091,21 Mar 2024
ZZ_coded,1171,Colobomatus embiotocae,copepod,1,4,Amphistichus koelzi,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2092,21 Mar 2024
ZZ_coded,2148,Ceratomyxa noblei,myxozoan,1,2078,Artedius lateralis,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2093,21 Mar 2024
ZZ_coded,2277,Sphaeromyxa lateralis,myxozoan,1,2078,Artedius lateralis,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2094,21 Mar 2024
ZZ_coded,1124,Bomolochus constrictus,copepod,1,8,Atherinops affinis,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2095,21 Mar 2024
ZZ_coded,2189,Caligus serratus,copepod,1,8,Atherinops affinis,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2096,21 Mar 2024
ZZ_coded,2173,Ergasilus sp.,copepod,1,8,Atherinops affinis,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2097,21 Mar 2024
ZZ_coded,1195,Peniculus fissipes,copepod,1,8,Atherinops affinis,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2098,21 Mar 2024
ZZ_coded,2127,Nerocila californica,isopod,1,8,Atherinops affinis,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2099,21 Mar 2024
ZZ_coded,2219,Gyrodactylus sp.,monogene,1,8,Atherinops affinis,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2100,21 Mar 2024
ZZ_coded,2136,Procamallanus (Spirocamallanus) pereirai,nematode,1,8,Atherinops affinis,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2101,21 Mar 2024
ZZ_coded,2155,Trichodina sp.,ciliate,1,8,Atherinops affinis,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2102,21 Mar 2024
ZZ_coded,2122,Helicometrina elongata,trematode,1,15,Clinocottus analis,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2103,21 Mar 2024
ZZ_coded,2146,Opecoelus adsphaericus,trematode,1,15,Clinocottus analis,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2104,21 Mar 2024
ZZ_coded,2164,Opecoelus cameroni,trematode,1,15,Clinocottus analis,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2105,21 Mar 2024
ZZ_coded,2122,Helicometrina elongata,trematode,1,2,Gibbonsia elegans,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2106,21 Mar 2024
ZZ_coded,760,Sphaerospora sphaerula,myxozoan,1,2,Gibbonsia elegans,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2107,21 Mar 2024
ZZ_coded,2148,Ceratomyxa noblei,myxozoan,1,2,Gibbonsia elegans,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2108,21 Mar 2024
ZZ_coded,2106,Sphaeromyxa gibbonsia,myxozoan,1,2,Gibbonsia elegans,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2109,21 Mar 2024
ZZ_coded,2154,Trilospora californica,myxozoan,1,2,Gibbonsia elegans,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2110,21 Mar 2024
ZZ_coded,2270,Pseudopecoelus gibbonsiae,trematode,1,1,Gibbonsia metzi,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2111,21 Mar 2024
ZZ_coded,2122,Helicometrina elongata,trematode,1,1,Gibbonsia metzi,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2112,21 Mar 2024
ZZ_coded,760,Sphaerospora sphaerula,myxozoan,1,1,Gibbonsia metzi,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2113,21 Mar 2024
ZZ_coded,2148,Ceratomyxa noblei,myxozoan,1,1,Gibbonsia metzi,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2114,21 Mar 2024
ZZ_coded,2106,Sphaeromyxa gibbonsia,myxozoan,1,1,Gibbonsia metzi,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2115,21 Mar 2024
ZZ_coded,2154,Trilospora californica,myxozoan,1,1,Gibbonsia metzi,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2116,21 Mar 2024
ZZ_coded,1183,Caligus hobsoni,copepod,1,12,Girella nigricans,fish,4,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2117,21 Mar 2024
ZZ_coded,2290,Vitellibaculum girellicola,trematode,1,12,Girella nigricans,fish,4,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2118,21 Mar 2024
ZZ_coded,2289,Vitellibaculum girellae,trematode,1,12,Girella nigricans,fish,4,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2119,21 Mar 2024
ZZ_coded,2159,Schikhobalotrema girellae,trematode,1,12,Girella nigricans,fish,4,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2120,21 Mar 2024
ZZ_coded,2259,Opisthadena cheni,trematode,1,12,Girella nigricans,fish,4,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2121,21 Mar 2024
ZZ_coded,2255,Prodistomum orientale,trematode,1,12,Girella nigricans,fish,4,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2122,21 Mar 2024
ZZ_coded,2164,Opecoelus cameroni,trematode,1,12,Girella nigricans,fish,4,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2123,21 Mar 2024
ZZ_coded,2146,Opecoelus adsphaericus,trematode,1,12,Girella nigricans,fish,4,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2124,21 Mar 2024
ZZ_coded,2166,Neobenedenia girellae,monogene,1,12,Girella nigricans,fish,4,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2125,21 Mar 2024
ZZ_coded,2136,Procamallanus (Spirocamallanus) pereirai,nematode,1,12,Girella nigricans,fish,4,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2126,21 Mar 2024
ZZ_coded,2174,Cryptocaryon irritans,ciliate,1,12,Girella nigricans,fish,4,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2127,21 Mar 2024
ZZ_coded,733,Lepeophtheirus parviventris,copepod,1,18,Heterostichus rostratus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2128,21 Mar 2024
ZZ_coded,733,Lepeophtheirus parviventris,copepod,1,604,Heterostichus rostratus,fish,4,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2129,21 Mar 2024
ZZ_coded,1135,Chondracanthus heterostichi,copepod,1,18,Heterostichus rostratus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2130,21 Mar 2024
ZZ_coded,1135,Chondracanthus heterostichi,copepod,1,604,Heterostichus rostratus,fish,4,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2131,21 Mar 2024
ZZ_coded,2215,Genitocotyle heterostichi,trematode,1,18,Heterostichus rostratus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2132,21 Mar 2024
ZZ_coded,2215,Genitocotyle heterostichi,trematode,1,604,Heterostichus rostratus,fish,4,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2133,21 Mar 2024
ZZ_coded,2152,Ceratomyxa blennius,myxozoan,1,3,Hypsoblennius gilberti,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2134,21 Mar 2024
ZZ_coded,1128,Holobomolochus prolixus,copepod,1,14,Leptocottus armatus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2135,21 Mar 2024
ZZ_coded,2173,Ergasilus sp.,copepod,1,14,Leptocottus armatus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2136,21 Mar 2024
ZZ_coded,2117,Helicometrina nimia,trematode,1,14,Leptocottus armatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2137,21 Mar 2024
ZZ_coded,2155,Trichodina sp.,ciliate,1,14,Leptocottus armatus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2138,21 Mar 2024
ZZ_coded,1171,Colobomatus embiotocae,copepod,1,6,Micrometrus minimus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2139,21 Mar 2024
ZZ_coded,586,Postmonorchis donacis,trematode,1,6,Micrometrus minimus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2140,21 Mar 2024
ZZ_coded,2127,Nerocila californica,isopod,1,6,Micrometrus minimus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2141,21 Mar 2024
ZZ_coded,2147,Myxidium incurvatum,myxozoan,1,2094,Oligocottus snyderi,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2142,21 Mar 2024
ZZ_coded,1180,Taeniastrotos californiensis,copepod,1,2072,Paralabrax nebulifer,fish,1,7,NA,4,NA,205,NA,low,NA,no,NA,NA,2143,21 Mar 2024
ZZ_coded,1180,Taeniastrotos californiensis,copepod,1,2073,Paralabrax nebulifer,fish,4,7,NA,4,NA,205,NA,low,NA,no,NA,NA,2144,21 Mar 2024
ZZ_coded,2225,Cresseyus longicaudus,copepod,1,2072,Paralabrax nebulifer,fish,1,7,NA,4,NA,205,NA,low,NA,no,NA,NA,2145,21 Mar 2024
ZZ_coded,2225,Cresseyus longicaudus,copepod,1,2073,Paralabrax nebulifer,fish,4,7,NA,4,NA,205,NA,low,NA,no,NA,NA,2146,21 Mar 2024
ZZ_coded,2241,Lepeophtheirus constrictus,copepod,1,2072,Paralabrax nebulifer,fish,1,7,NA,4,NA,205,NA,low,NA,no,NA,NA,2147,21 Mar 2024
ZZ_coded,2241,Lepeophtheirus constrictus,copepod,1,2073,Paralabrax nebulifer,fish,4,7,NA,4,NA,205,NA,low,NA,no,NA,NA,2148,21 Mar 2024
ZZ_coded,2222,Hatschekia pacifica,copepod,1,2072,Paralabrax nebulifer,fish,1,7,NA,4,NA,205,NA,low,NA,no,NA,NA,2149,21 Mar 2024
ZZ_coded,2222,Hatschekia pacifica,copepod,1,2073,Paralabrax nebulifer,fish,4,7,NA,4,NA,205,NA,low,NA,no,NA,NA,2150,21 Mar 2024
ZZ_coded,1192,Clavella parva,copepod,1,2072,Paralabrax nebulifer,fish,1,7,NA,4,NA,205,NA,low,NA,no,NA,NA,2151,21 Mar 2024
ZZ_coded,1192,Clavella parva,copepod,1,2073,Paralabrax nebulifer,fish,4,7,NA,4,NA,205,NA,low,NA,no,NA,NA,2152,21 Mar 2024
ZZ_coded,1127,Holobomolochus embiotocae,copepod,1,710,Phanerodon vacca,fish,1,7,NA,4,NA,205,NA,low,NA,no,NA,NA,2153,21 Mar 2024
ZZ_coded,2244,Lepeophtheirus parvus,copepod,1,710,Phanerodon vacca,fish,1,7,NA,4,NA,205,NA,low,NA,no,NA,NA,2154,21 Mar 2024
ZZ_coded,1183,Caligus hobsoni,copepod,1,710,Phanerodon vacca,fish,1,7,NA,4,NA,205,NA,low,NA,no,NA,NA,2155,21 Mar 2024
ZZ_coded,1171,Colobomatus embiotocae,copepod,1,710,Phanerodon vacca,fish,1,7,NA,4,NA,205,NA,low,NA,no,NA,NA,2156,21 Mar 2024
ZZ_coded,2127,Nerocila californica,isopod,1,710,Phanerodon vacca,fish,1,7,NA,4,NA,205,NA,low,NA,no,NA,NA,2157,21 Mar 2024
ZZ_coded,1183,Caligus hobsoni,copepod,1,2097,Scorpaenichthys marmoratus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2158,21 Mar 2024
ZZ_coded,1183,Caligus hobsoni,copepod,1,2098,Sebastes carnatus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2159,21 Mar 2024
ZZ_coded,1193,Naobranchia occidentalis,copepod,1,2098,Sebastes carnatus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2160,21 Mar 2024
ZZ_coded,2160,Littorellicola sebastodorum,trematode,1,2098,Sebastes carnatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2161,21 Mar 2024
ZZ_coded,2285,Megalocotyle marginata,monogene,1,2098,Sebastes carnatus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2162,21 Mar 2024
ZZ_coded,2128,Microcotyle sebastis,monogene,1,2098,Sebastes carnatus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2163,21 Mar 2024
ZZ_coded,2147,Myxidium incurvatum,myxozoan,1,2098,Sebastes carnatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2164,21 Mar 2024
ZZ_coded,2118,Bothriocephalus scorpii,cestode,1,2100,Sebastes miniatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2165,21 Mar 2024
ZZ_coded,1193,Naobranchia occidentalis,copepod,1,2100,Sebastes miniatus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2166,21 Mar 2024
ZZ_coded,2167,Myxidium calcariferi,myxozoan,1,2100,Sebastes miniatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2167,21 Mar 2024
ZZ_coded,1195,Peniculus fissipes,copepod,1,12,Girella nigricans,fish,4,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2168,21 Mar 2024
ZZ_coded,2153,Zschokkella sp.,myxozoan,1,2074,Anoplarchus purpurescens,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2169,21 Mar 2024
ZZ_coded,2147,Myxidium incurvatum,myxozoan,1,2079,Ascelichthys rhodorus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2170,21 Mar 2024
ZZ_coded,2131,Derogenes varicus,trematode,1,2082,Clinocottus embryum,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2171,21 Mar 2024
ZZ_coded,2227,Genolinea aspicotti,trematode,1,2086,Enophrys bison,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2172,21 Mar 2024
ZZ_coded,2282,Trichodina domerguei,ciliate,1,2086,Enophrys bison,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2173,21 Mar 2024
ZZ_coded,2153,Zschokkella sp.,myxozoan,1,19,Gobiesox maeandricus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2174,21 Mar 2024
ZZ_coded,2276,Sphaeromyxa balbianii,myxozoan,1,19,Gobiesox maeandricus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2175,21 Mar 2024
ZZ_coded,2114,Tubulovesicula lindbergi,trematode,1,2088,Hemilepidotus hemilepidotus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2176,21 Mar 2024
ZZ_coded,2224,Hexagrammia longitestis,trematode,1,707,Hexagrammos decagrammus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2177,21 Mar 2024
ZZ_coded,2253,Helicometra pleurogrammi,trematode,1,707,Hexagrammos decagrammus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2178,21 Mar 2024
ZZ_coded,2249,Prosomicrocotyla chiri,monogene,1,707,Hexagrammos decagrammus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2179,21 Mar 2024
ZZ_coded,2131,Derogenes varicus,trematode,1,14,Leptocottus armatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2180,21 Mar 2024
ZZ_coded,2115,Lecithaster gibbosus,trematode,1,14,Leptocottus armatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2181,21 Mar 2024
ZZ_coded,2114,Tubulovesicula lindbergi,trematode,1,14,Leptocottus armatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2182,21 Mar 2024
ZZ_coded,2121,Podocotyle enophrysi,trematode,1,14,Leptocottus armatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2183,21 Mar 2024
ZZ_coded,2113,Podocotyle californica,trematode,1,14,Leptocottus armatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2184,21 Mar 2024
ZZ_coded,2125,Podocotyle sinusacca,trematode,1,14,Leptocottus armatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2185,21 Mar 2024
ZZ_coded,2156,Trichodina lairdi,ciliate,1,16,Oligocottus maculosus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2186,21 Mar 2024
ZZ_coded,2281,Trichodina cottidarum,ciliate,1,16,Oligocottus maculosus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2187,21 Mar 2024
ZZ_coded,2112,Genolinea laticauda,trematode,1,2097,Scorpaenichthys marmoratus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2188,21 Mar 2024
ZZ_coded,2115,Lecithaster gibbosus,trematode,1,2099,Sebastes melanops,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2189,21 Mar 2024
ZZ_coded,2114,Tubulovesicula lindbergi,trematode,1,2099,Sebastes melanops,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2190,21 Mar 2024
ZZ_coded,2256,Opechona parvasoma,trematode,1,2099,Sebastes melanops,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2191,21 Mar 2024
ZZ_coded,2160,Littorellicola sebastodorum,trematode,1,2099,Sebastes melanops,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2192,21 Mar 2024
ZZ_coded,2115,Lecithaster gibbosus,trematode,1,2082,Clinocottus embryum,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2193,21 Mar 2024
ZZ_coded,2128,Microcotyle sebastis,monogene,1,2099,Sebastes melanops,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2194,21 Mar 2024
ZZ_coded,2117,Helicometrina nimia,trematode,1,5,Amphistichus argenteus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2195,21 Mar 2024
ZZ_coded,2117,Helicometrina nimia,trematode,1,2,Gibbonsia elegans,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2196,21 Mar 2024
ZZ_coded,2172,Genolinea anura,trematode,1,2090,Hexagrammos lagocephalus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2197,21 Mar 2024
ZZ_coded,2165,Neozoogonus californicus,trematode,1,710,Phanerodon vacca,fish,1,6,NA,4,NA,205,NA,low,NA,no,NA,NA,2198,21 Mar 2024
ZZ_coded,2167,Myxidium calcariferi,myxozoan,1,2098,Sebastes carnatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2199,21 Mar 2024
ZZ_coded,2143,Peachia quinquecapitata,anemone,1,941,Aequorea victoria,hydroid,5,7,NA,4,NA,246,NA,low,NA,no,NA,NA,2200,21 Mar 2024
ZZ_coded,2143,Peachia quinquecapitata,anemone,1,942,Aequorea victoria,plankton,1,7,NA,4,NA,246,NA,low,NA,no,NA,NA,2201,21 Mar 2024
ZZ_coded,2144,Peachia quinquecapitata,anemone,1,941,Aequorea victoria,hydroid,5,7,NA,4,NA,246,NA,low,NA,no,NA,NA,2202,21 Mar 2024
ZZ_coded,2144,Peachia quinquecapitata,anemone,1,942,Aequorea victoria,plankton,1,7,NA,4,NA,246,NA,low,NA,no,NA,NA,2203,21 Mar 2024
